165860,1
165861,0
165864,1
165868,0
165869,0
165876,1
165887,0
165904,1
165920,1
165940,1
165957,1
165959,0
165961,1
165963,0
165977,1
165982,1
165993,0
166014,0
166019,0
166037,0
166038,0
166049,0
166055,0
166056,0
166077,1
166079,1
166083,0
166098,1
166102,0
166107,0
166117,0
166127,1
166128,0
166130,1
166133,0
166136,0
166145,1
166148,1
166149,1
166185,0
166193,0
166201,1
166205,0
166212,0
166220,1
166263,1
166264,0
166293,0
166319,1
166328,0
166336,0
166360,0
166363,0
166370,0
166371,1
166387,1
166397,1
166399,1
166431,1
166432,1
166447,1
166465,1
166467,1
166472,0
166487,1
166491,1
166533,1
166546,0
166566,1
166569,1
166587,1
166590,1
166593,0
166627,0
166628,1
166635,0
166658,1
166668,1
166672,0
166676,0
166683,1
166702,1
166704,0
166705,0
166720,1
166731,1
166749,1
166760,0
166771,0
166778,1
166779,1
166780,0
166783,0
166786,0
166800,0
166807,0
166817,1
166819,1
166835,1
166843,0
166847,1
166852,1
166861,0
166876,1
166877,0
166921,1
166943,0
166990,0
167006,0
167007,0
167015,0
167018,0
167030,1
167035,1
167036,0
167061,0
167062,1
167079,1
167082,0
167093,0
167104,1
167113,1
167126,0
167139,0
167155,0
167163,1
167168,1
167180,1
167190,0
167192,0
167193,0
167202,0
167204,1
167227,1
167242,0
167249,0
167262,0
167270,0
167280,0
167281,1
167295,1
167316,0
167318,1
167338,0
167341,1
167349,1
167353,0
167363,1
167369,1
167376,0
167380,1
167381,1
167383,0
167385,1
167386,0
167395,0
167397,1
167398,1
167415,0
167423,0
167426,0
167476,0
167490,0
167492,1
167493,0
167509,0
167521,1
167524,1
167538,1
167542,1
167553,0
167571,0
167585,0
167587,1
167597,0
167623,1
167624,0
167625,0
167628,1
167635,1
167640,1
167651,1
167653,0
167656,0
167659,0
167660,1
167664,0
167667,1
167668,0
167682,1
167692,1
167700,0
167706,0
167719,1
167735,0
167737,0
167746,0
167756,0
167760,0
167764,0
167772,0
167776,1
167793,1
167797,1
167813,1
167825,0
167830,0
167858,1
167865,1
167876,0
167878,0
167885,1
167889,0
167899,1
167904,1
167908,1
167909,1
167945,1
167953,0
167960,1
167972,0
167973,1
167974,1
167976,1
167977,0
167983,0
167985,1
167995,0
168007,0
168012,1
168028,1
168039,0
168050,0
168058,1
168081,0
168102,1
168105,1
168150,0
168151,0
168164,1
168170,1
168174,0
168191,1
168200,0
168244,1
168275,1
168280,0
168296,0
168312,0
168323,1
168342,0
168343,0
168398,0
168417,0
168435,1
168446,1
168471,0
168477,0
168479,1
168485,1
168516,0
168522,0
168525,1
168534,1
168542,0
168553,1
168558,0
168563,0
168565,0
168573,0
168581,0
168587,1
168594,0
168595,0
168597,0
168604,1
168605,0
168612,1
168621,1
168626,1
168648,1
168655,0
168658,0
168666,1
168677,1
168683,0
168694,0
168713,1
168728,0
168737,1
168744,1
168751,0
168752,0
168754,0
168776,1
168813,1
168841,1
168847,1
168852,1
168861,1
168862,1
168865,0
168866,1
168867,0
168877,0
168910,0
168916,0
168929,0
168944,0
168983,0
168985,1
168986,1
168987,0
168990,1
169004,0
169011,0
169019,1
169021,1
169025,0
169026,0
169052,1
169077,1
169085,0
169087,1
169088,0
169106,0
169118,1
169122,1
169163,0
169164,0
169169,0
169174,1
169185,0
169186,1
169189,1
169197,0
169203,0
169205,0
169214,0
169222,1
169223,0
169230,0
169233,0
169273,0
169283,0
169285,1
169297,1
169301,1
169302,1
169303,0
169309,1
169316,1
169321,1
169323,0
169332,1
169337,0
169341,0
169349,1
169356,1
169362,1
169374,1
169402,1
169405,1
169445,1
169451,0
169473,1
169476,1
169500,1
169515,1
169518,1
169520,1
169524,0
169526,0
169534,0
169536,1
169539,0
169540,0
169546,0
169550,0
169559,0
169563,1
169564,0
169570,1
169572,1
169578,0
169586,0
169588,0
169598,1
169613,1
169614,0
169622,0
169628,1
169629,1
169630,0
169632,1
169637,1
169641,1
169647,1
169648,0
169655,1
169657,1
169659,1
169671,1
169680,0
169685,0
169704,1
169711,1
169724,1
169747,1
169749,1
169753,1
169761,0
169768,1
169773,1
169780,0
169799,0
169802,1
169836,1
169838,0
169841,0
169847,0
169848,1
169850,0
169853,0
169856,1
169857,1
169866,1
169881,0
169903,0
169913,1
169940,0
169941,0
169945,0
169954,0
169971,0
169976,1
169985,0
169986,0
169994,0
170006,1
170008,0
170013,0
170016,1
170020,1
170035,0
170046,0
170049,0
170052,1
170055,1
170057,0
170085,1
170092,1
170098,1
170125,0
170141,1
170148,0
170161,1
170162,0
170163,1
170169,1
170175,1
170188,0
170196,1
170204,1
170218,0
170221,1
170252,0
170257,1
170259,0
170262,0
170268,1
170304,0
170306,0
170320,0
170328,0
170329,0
170340,0
170341,0
170342,0
170368,0
170371,1
170373,1
170375,0
170378,0
170395,0
170406,0
170412,0
170416,1
170435,1
170451,0
170452,0
170458,0
170494,0
170496,1
170509,1
170511,0
170521,0
170525,1
170528,0
170539,0
170554,1
170561,0
170562,0
170609,0
170630,1
170660,1
170671,1
170692,0
170705,0
170729,1
170740,0
170753,0
170754,0
170756,1
170757,1
170784,0
170792,1
170833,1
170847,0
170848,0
170865,1
170884,0
170890,1
170892,1
170900,0
170906,0
170912,1
170917,1
170919,1
170927,1
171005,0
171011,0
171016,0
171018,1
171023,0
171026,0
171044,1
171101,0
171109,1
171132,1
171145,0
171149,0
171154,0
171184,0
171193,0
171197,1
171199,1
171204,1
171208,1
171211,0
171214,1
171229,0
171240,0
171243,1
171244,0
171249,1
171255,0
171258,1
171263,1
171277,1
171312,0
171315,0
171320,1
171322,0
171330,0
171347,0
171359,1
171361,1
171363,1
171374,0
171376,1
171379,0
171391,0
171397,1
171401,0
171422,1
171424,1
171434,1
171450,1
171451,1
171453,0
171456,1
171459,1
171470,1
171471,0
171476,0
171494,1
171500,0
171501,1
171506,1
171509,0
171519,0
171531,0
171549,0
171570,1
171589,1
171599,0
171606,1
171618,0
171658,1
171683,0
171684,1
171692,0
171697,1
171715,1
171723,1
171726,1
171762,1
171768,1
171781,0
171782,1
171789,0
171790,0
171807,0
171822,1
171828,0
171858,1
171870,0
171875,0
171919,1
171923,1
171943,0
171947,0
171958,0
171988,0
172005,0
172020,1
172027,1
172033,1
172038,0
172062,1
172072,0
172073,1
172075,1
172080,0
172082,1
172092,1
172099,0
172103,0
172108,1
172129,1
172137,0
172142,1
172145,1
172151,1
172165,1
172179,1
172200,0
172201,1
172215,1
172216,0
172229,1
172237,0
172253,0
172259,1
172263,0
172265,1
172268,1
172284,0
172299,0
172304,0
172315,0
172327,0
172337,1
172348,0
172350,0
172351,0
172362,1
172386,0
172395,1
172416,1
172426,0
172428,1
172445,1
172447,1
172455,1
172470,0
172474,0
172479,1
172484,0
172486,1
172494,1
172510,0
172513,1
172514,0
172515,1
172517,1
172518,0
172525,1
172534,0
172538,1
172576,0
172579,1
172581,1
172592,1
172593,0
172597,0
172610,0
172624,0
172629,1
172633,0
172642,0
172643,0
172645,0
172660,0
172679,0
172681,1
172705,0
172709,1
172710,1
172711,0
172733,1
172735,0
172746,1
172755,0
172793,0
172798,1
172799,1
172812,1
172817,0
172844,0
172856,0
172887,1
172889,0
172892,1
172904,0
172908,0
172910,1
172911,1
172915,0
172919,1
172942,0
172972,1
172973,1
172990,1
172998,0
173009,1
173015,1
173016,1
173024,1
173035,1
173039,1
173070,1
173094,0
173098,1
173107,1
173114,0
173116,0
173125,0
173142,1
173147,0
173171,1
173202,0
173220,0
173227,0
173264,1
173266,1
173273,0
173300,1
173309,1
173328,1
173336,1
173337,1
173357,0
173369,1
173370,1
173372,1
173381,1
173398,0
173407,0
173410,1
173411,1
173420,0
173431,1
173438,1
173448,1
173454,0
173465,1
173467,0
173476,1
173477,0
173480,0
173490,1
173508,1
173523,1
173537,0
173546,0
173553,0
173558,0
173561,1
173562,1
173564,0
173584,0
173601,1
173629,1
173637,0
173650,0
173659,1
173661,1
173664,0
173668,0
173673,0
173694,0
173696,1
173697,1
173719,1
173724,1
173725,1
173728,1
173736,1
173745,1
173756,1
173772,0
173805,1
173806,0
173830,1
173846,0
173853,0
173856,0
173860,1
173872,1
173874,1
173877,0
173920,1
173924,1
173926,0
173929,1
173942,0
173954,0
173959,1
173960,0
173970,0
173973,0
173986,0
173989,0
173998,0
174000,0
174004,1
174013,1
174025,1
174051,0
174057,1
174067,0
174078,0
174094,1
174119,0
174136,1
174144,0
174167,1
174175,1
174183,0
174189,1
174195,1
174216,0
174233,1
174246,1
174253,1
174257,0
174261,0
174280,1
174295,1
174298,0
174303,1
174312,0
174316,1
174325,0
174327,0
174365,1
174367,1
174379,0
174388,1
174390,0
174408,0
174422,1
174430,0
174466,1
174475,1
174490,1
174492,1
174494,0
174511,0
174524,0
174531,1
174532,1
174549,1
174577,1
174583,1
174595,1
174597,0
174600,0
174605,1
174617,0
174622,0
174625,1
174648,1
174654,0
174659,1
174660,1
174673,1
174675,1
174678,1
174684,0
174691,1
174694,1
174697,1
174701,0
174765,0
174801,1
174818,1
174821,0
174839,1
174840,1
174853,1
174858,1
174861,1
174864,1
174876,0
174889,0
174891,1
174902,0
174904,0
174907,1
174914,1
174946,1
174965,1
174969,1
174985,0
174990,1
174993,0
174995,0
174999,0
175004,0
175027,0
175029,0
175059,1
175089,1
175095,1
175096,0
175109,1
175111,0
175113,0
175115,1
175118,0
175120,1
175146,0
175157,0
175158,1
175180,0
175187,1
175193,1
175204,1
175206,0
175210,0
175245,0
175269,0
175322,1
175331,1
175340,0
175345,1
175353,0
175355,0
175357,1
175365,1
175369,1
175416,0
175423,1
175429,1
175430,1
175459,1
175466,0
175468,1
175481,0
175486,1
175490,0
175492,1
175493,0
175506,0
175531,0
175537,1
175545,0
175548,1
175551,0
175554,0
175555,1
175566,1
175577,1
175598,1
175601,1
175641,1
175655,0
175664,0
175665,0
175670,0
175671,0
175676,1
175695,0
175696,1
175719,1
175722,1
175723,1
175741,0
175750,0
175753,0
175759,1
175762,0
175764,1
175799,1
175808,1
175819,1
175822,0
175830,0
175831,1
175866,1
175876,0
175881,1
175888,1
175898,1
175899,1
175911,1
175914,1
175928,0
175932,1
175939,0
175942,0
175943,1
175980,1
175983,1
175985,1
176002,1
176011,0
176012,0
176020,0
176029,1
176031,1
176044,1
176057,1
176070,1
176073,1
176087,0
176091,0
176093,1
176100,0
176106,0
176109,1
176116,0
176149,1
176154,1
176176,0
176190,0
176212,1
176231,0
176243,1
176271,0
176288,0
